Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jessada Brown","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186302,0.0685083,0.342236,0.200178,0.251657,0.283929,0.240462,0.535586,0.0976276,4.35353,0.27349,,0.000315678,0.0592187,-0.058939,48.9681,0.000315678,0,-0.06016771387658082,0,-0.00275195,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jessada Brown","sa3067394",701747
"Gabriel Silva","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186351,0.0614053,0.349239,0.175826,0.245226,0.303637,0.243506,0.548863,0.117286,2.97817,0.268627,,-0.00153045,0.0616904,-0.0564673,49.2692,-0.00153045,0,-0.06132259324658662,0,-0.00275264,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gabriel Silva","sa3015865",700385
"Dilan Granadillo","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181604,0.0781104,0.340366,0.229489,0.251877,0.273655,0.237382,0.525532,0.0920508,2.69882,0.267225,,-0.00108393,0.0567182,-0.0614395,49.9916,-0.00108393,0,-0.0603542571188882,0,-0.00277103,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dilan Granadillo","sa3015686",693809
"Kenny Castillo","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214066,0.0342806,0.264698,0.129509,0.243189,0.308326,0.241127,0.551515,0.0942609,2.50677,0.279808,,-0.0009856879,0.0597587,-0.0583991,49.7804,-0.0009856879,0,-0.06050627492368221,0,-0.00278659,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kenny Castillo","sa3015863",700341
"Alberto Barriga","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186693,0.0698701,0.32142,0.217379,0.253059,0.281166,0.240169,0.534225,0.0944729,4.36813,0.268715,,-0.000414186,0.0589812,-0.0591765,49.1245,-0.000414186,0,-0.060712196660460904,0,-0.00280766,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alberto Barriga","sa3018595",800569
"Dylan Shockley",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185713,0.0771038,0.348823,0.22104,0.262605,0.269908,0.24246,0.532513,0.0841953,2.69231,0.28361,,-0.00125028,0.0608411,-0.0573166,49.7944,-0.00125028,0,-0.0607542977668345,0,-0.00281196,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dylan Shockley","sa1170874",686758
"Logan Tanner","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181917,0.0956413,0.336638,0.284107,0.2611,0.28558,0.246748,0.54668,0.103663,2.58775,0.265568,,-0.00137143,0.0643223,-0.0538354,49.7351,-0.00137143,0,-0.060945765348151326,0,-0.00283155,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Logan Tanner","sa3020117",683091
"Johan Contreras","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.179813,0.0648946,0.367629,0.176522,0.241339,0.283171,0.23455,0.524511,0.103358,3.61326,0.271963,,-0.000581568,0.0544194,-0.0637383,47.2451,-0.000581568,0,-0.06275940069463104,0,-0.00289964,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johan Contreras","sa3019217",805130
"Jesus Ordonez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215223,0.0573016,0.233674,0.24522,0.271112,0.310848,0.25891,0.58196,0.0956249,3.15288,0.27117,,-0.00180039,0.074197,-0.0439607,49.2939,-0.00180039,0,-0.06189762521535158,0,-0.00292894,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Ordonez","sa3010603",691116
"Luis Marinez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.167898,0.0884256,0.377785,0.234063,0.25217,0.271534,0.238364,0.523704,0.103635,2.51524,0.260023,,-0.00160656,0.0575158,-0.0606419,48.4523,-0.00160656,0,-0.06253135378938168,0,-0.00293504,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Marinez","sa3016821",692074
"Yannic Walther","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181131,0.0833663,0.343657,0.242586,0.253186,0.271854,0.237462,0.525041,0.0907227,2.18017,0.27035,,-0.00165773,0.0567835,-0.0613742,49.009,-0.00165773,0,-0.06209258723538369,0,-0.00294889,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yannic Walther","sa3021064",806921
"Blayberg Diaz","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203088,0.0426158,0.269325,0.158232,0.247135,0.284958,0.236534,0.532092,0.0818699,2.47809,0.268889,,-0.00127588,0.0560297,-0.062128,48.373,-0.00127588,0,-0.06246456608641893,0,-0.00298694,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Blayberg Diaz","sa3015352",691600
"Colton Vincent","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192734,0.0504776,0.27791,0.181633,0.245315,0.270985,0.231419,0.5163,0.0782508,3.03438,0.261372,,-0.00103472,0.0518771,-0.0662806,47.8534,-0.00103472,0,-0.0628392375074327,0,-0.00302528,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colton Vincent","sa3023089",694294
"Yanuel Casiano","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184965,0.0715563,0.361038,0.198196,0.251462,0.293303,0.243642,0.544765,0.108338,3.37825,0.277628,,-0.000810945,0.0618009,-0.0563568,47.6077,-0.000810945,0,-0.06290667242137715,0,-0.00303218,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yanuel Casiano","sa3067398",813933
"Miguel Pabon",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185163,0.0767133,0.3176,0.241541,0.253559,0.26202,0.23397,0.51558,0.0768573,2.89216,0.267552,,-0.000899568,0.0539483,-0.0642094,47.6545,-0.000899568,0,-0.06293979589827359,0,-0.00303557,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Pabon","sa3007977",682196
"Cruzmel Arias","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207036,0.0629993,0.292942,0.215057,0.264833,0.311845,0.256075,0.576678,0.10481,3.93629,0.282066,,-0.00075912,0.0718951,-0.0462626,47.3517,-0.00075912,0,-0.06315825780620798,0,-0.00305792,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cruzmel Arias","sa3019527",805466
"Martín Maldonado",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182757,0.0698813,0.327434,0.213421,0.246413,0.298539,0.242809,0.544952,0.115782,2.33347,0.249939,,-0.00102155,0.0611249,-0.0570328,55.6561,-0.00102155,-0.0098135,-0.05357826966792345,-0.00981349777430296,-0.00308181,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Martin Maldonado","6887",455117
"Omar Hernandez","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208853,0.0414937,0.226675,0.183054,0.245161,0.290256,0.236279,0.535417,0.0814032,4.83011,0.261554,,0.00101577,0.0558227,-0.062335,44.2907,0.00101577,0,-0.06464411423075944,0,-0.00309247,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Omar Hernandez","sa3010155",683427
"Nick Montgomery","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181509,0.0717653,0.376787,0.190467,0.243945,0.282035,0.235344,0.525979,0.100526,3.05159,0.281049,,-0.00106073,0.0550637,-0.063094,46.3324,-0.00106073,0,-0.06466791650746018,0,-0.00321237,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Montgomery","sa3066457",807277
"Guillermo Rosario","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184931,0.0611137,0.349477,0.174872,0.240747,0.290298,0.236128,0.531046,0.105368,2.91682,0.269473,,-0.00097481,0.0556999,-0.0624578,45.7296,-0.00097481,0,-0.06529642449459061,0,-0.00327668,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Guillermo Rosario","sa3021586",806518
"Alexander Martinez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193839,0.0574586,0.293885,0.195514,0.243424,0.282001,0.233863,0.525425,0.0881618,2.89947,0.263994,,-0.000851576,0.0538612,-0.0642965,45.3179,-0.000851576,0,-0.0656612113234587,0,-0.003314,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alexander Martinez","sa3018517",800329
"Bennett Lee","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.166445,0.087706,0.362326,0.242064,0.250033,0.256863,0.232166,0.506896,0.0904179,2.30441,0.254974,,-0.00109341,0.0524833,-0.0656744,44.2234,-0.00109341,0,-0.06683266744948924,0,-0.00331639,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bennett Lee","sa3022679",700939
"Diego Omana","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194995,0.064859,0.313701,0.206754,0.250947,0.289181,0.240861,0.540128,0.0941857,2.22517,0.273619,,-0.00145634,0.0595427,-0.058615,45.7023,-0.00145634,0,-0.06581032881513238,0,-0.00332926,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Diego Omana","sa3016824",699111
"J.D. Gonzalez","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185462,0.0638086,0.334886,0.190538,0.241397,0.276668,0.231612,0.518065,0.0912058,2.67144,0.26849,,-0.000961833,0.0520336,-0.0661241,43.2103,-0.000961833,0,-0.06789507705252618,0,-0.00342509,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"J.D. Gonzalez","sa3023546",806083
"David Avitia",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.171226,0.0721277,0.382992,0.188327,0.243976,0.257766,0.228293,0.501742,0.0865404,3.42034,0.274426,,-0.00106309,0.049339,-0.0688187,43.7655,-0.00106309,0,-0.06771258474327624,0,-0.00352388,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Avitia","sa3020939",669347
"Connor Burns","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.171524,0.0754768,0.411914,0.183234,0.237231,0.298132,0.237944,0.535363,0.126608,2.54028,0.270545,,-0.00124978,0.0571743,-0.0609834,43.7041,-0.00124978,0,-0.06797210383228958,0,-0.00355043,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Connor Burns","sa3022599",694829
"Juan Perez","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183426,0.0612399,0.349282,0.175331,0.242535,0.255617,0.225307,0.498151,0.0721905,2.21929,0.279644,,-0.00110419,0.0469147,-0.071243,42.3211,-0.00110419,0,-0.06946558109484613,0,-0.00370324,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Perez","sa3018516",800327
"Juan Castillo","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209373,0.0464476,0.282393,0.164479,0.250366,0.300283,0.243077,0.550649,0.0909105,2.49469,0.281477,,-0.00137116,0.0613422,-0.0568155,38.4478,-0.00137116,0,-0.07432325545232743,0,-0.00420024,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Castillo","sa3015541",691435
"Ben McCabe","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185231,0.0516134,0.34218,0.150837,0.256056,0.273258,0.240139,0.529314,0.0880264,3.75636,0.278987,,-0.00183705,0.0589567,-0.059201,36.4351,-0.00183705,0,-0.07717459043487906,0,-0.00449196,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ben McCabe","sa3022601",701100
"Darius Perry",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.183199,0.0643338,0.359993,0.178709,0.242807,0.286037,0.236038,0.528844,0.102838,3.58309,0.274506,,-0.000698121,0.0556269,-0.0625308,33.6257,-0.000698121,0,-0.07936545653501526,0,-0.00471612,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Darius Perry","sa3022668",683007
"Alan Espinal","COL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191796,0.047871,0.339552,0.140983,0.239853,0.292083,0.235699,0.531936,0.100287,3.92348,0.277678,,-0.00043495,0.0553517,-0.062806,33.3935,-0.00043495,0,-0.07937747982214205,0,-0.00471735,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Alan Espinal","sa3031022",694541
"Brett Sullivan","COL",3,13,12,3,2,1,0,0,1,1,1,0,2,0,0,0,,0,0,0.231259,0.0621973,0.181918,0.341898,0.282675,0.349817,0.27737,0.632492,0.118557,5.41612,0.270359,-0.00758118,-0.000426906,1.14157,-0.370848,61.9399,-0.00800808,-0.04296,-0.585404297336936,0.2070399932563305,-0.00741005,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Brett Sullivan","18217",664954
