Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brady Cerkownyk","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199398,0.0628535,0.304857,0.206174,0.259684,0.306453,0.251962,0.566137,0.107056,3.44939,0.272725,,-0.000785348,0.0685558,-0.0496019,57.8601,-0.000785348,0.014259,-0.050452114548534155,0.01425904966890812,-0.000181573,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brady Cerkownyk","sa3022929",814499
"Zach Humphreys","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200602,0.0856822,0.25583,0.334918,0.273649,0.284401,0.25233,0.55805,0.0837995,3.76147,0.263958,,-0.0000597966,0.0688546,-0.0493031,57.1863,-0.0000597966,0.014259,-0.05052076472566114,0.01425904966890812,-0.000188597,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Zach Humphreys","sa3016853",668876
"Sandy León","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18934,0.0869789,0.322216,0.269939,0.265476,0.29818,0.253348,0.563657,0.10884,2.78182,0.264691,,-0.00102309,0.0696809,-0.0484768,58.6655,-0.00102309,0.0148397,-0.05001306056510657,0.01483967900276184,-0.000194715,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sandy Leon","5273",506702
"Carlos Rodriguez","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193441,0.084492,0.292901,0.288466,0.264505,0.288343,0.24867,0.552848,0.0949021,2.92148,0.265559,,-0.00168544,0.0658831,-0.0522746,59.6707,-0.00168544,0.014259,-0.04948399274144322,0.01425904966890812,-0.00019999,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Rodriguez","sa3015594",692025
"Francisco Toledo","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19787,0.0810724,0.277229,0.292438,0.266256,0.286212,0.248735,0.552468,0.0883418,2.85562,0.265715,,-0.0012777,0.065936,-0.0522217,59.2778,-0.0012777,0.014259,-0.049541977350600064,0.01425904966890812,-0.000205923,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Francisco Toledo","sa3018519",800331
"Brendan Durfee","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193522,0.0648158,0.313303,0.206879,0.257551,0.296668,0.247865,0.554219,0.103146,2.44996,0.26977,,-0.0011504,0.0652299,-0.0529278,59.1196,-0.0011504,0.014259,-0.049602151149883866,0.01425904966890812,-0.000212079,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brendan Durfee","sa3025268",826545
"Bryan Broecker","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182863,0.111529,0.316509,0.352371,0.281031,0.266684,0.252655,0.547715,0.0838214,2.73639,0.266726,,-0.000906701,0.0691184,-0.0490393,57.706,-0.000906701,0.014259,-0.050755123724229634,0.01425904966890812,-0.000212574,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryan Broecker","sa3022814",802541
"Malcolm Moore","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207805,0.0682019,0.253956,0.268557,0.277151,0.318495,0.265986,0.595646,0.110691,3.0712,0.264402,,-0.000831604,0.079942,-0.0382157,69.1769,-0.000831604,0.000657342,-0.03716017317492515,0.0006573420250788331,-0.000213266,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Malcolm Moore","sa3025250",702270
"Manuel Palencia","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221333,0.0414231,0.232727,0.17799,0.25562,0.315354,0.250449,0.570975,0.0940217,2.53983,0.27638,,-0.00155714,0.0673278,-0.0508299,58.1973,-0.00155714,0.014259,-0.05082655977457762,0.01425904966890812,-0.000219883,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Manuel Palencia","sa3015659",692633
"Juan Rosas","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195977,0.0704545,0.312563,0.225409,0.260244,0.300864,0.250502,0.561108,0.104887,3.54883,0.273703,,-0.00106452,0.0673702,-0.0507875,57.7086,-0.00106452,0.014259,-0.05090985493734479,0.01425904966890812,-0.000228405,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Rosas","sa3021125",807971
"Ronaiker Palma",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.241194,0.0611607,0.176317,0.34688,0.291674,0.324201,0.273296,0.615875,0.0830068,2.96371,0.28487,,-0.00140528,0.085877,-0.0322807,59.1487,-0.00140528,0.014259,-0.04982253385242075,0.01425904966890812,-0.000234627,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronaiker Palma","sa3005624",681623
"Cameron Barstad","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191989,0.0679298,0.356083,0.19077,0.258005,0.300757,0.249657,0.558762,0.108768,2.06068,0.287897,,-0.00126343,0.0666842,-0.0514735,57.7075,-0.00126343,0.014259,-0.05111006379593164,0.01425904966890812,-0.000248889,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cameron Barstad","sa3011350",677319
"Cody Roberts",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.197689,0.071856,0.321076,0.223797,0.2613,0.28952,0.246986,0.55082,0.0918304,3.1477,0.284617,,-0.000830784,0.0645158,-0.0536419,58.5171,-0.000830784,0.014259,-0.0499966666684486,0.01425904966890812,-0.000252443,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cody Roberts","sa3007869",663944
"Richard Ramirez","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20721,0.059802,0.344128,0.173778,0.258089,0.321736,0.255397,0.579824,0.114526,2.68992,0.303218,,-0.00109662,0.0713451,-0.0468126,58.6571,-0.00109662,0.014259,-0.050096574355848134,0.01425904966890812,-0.000262665,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Richard Ramirez","sa3018474",800197
"Ronald Hernandez","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208003,0.080651,0.279976,0.288063,0.278203,0.307832,0.262496,0.586035,0.0998294,3.86998,0.279415,,-0.00277237,0.0771089,-0.0410488,68.7047,-0.00277237,0.00393692,-0.039863750571385026,0.003936924040317535,-0.000271802,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ronald Hernandez","sa3015738",698933
"Luis Corobo","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192539,0.0836757,0.321874,0.259964,0.267356,0.289809,0.251289,0.557166,0.0972704,2.51995,0.276235,,-0.00104899,0.0680099,-0.0501478,58.4811,-0.00104899,0.014259,-0.05025744147133082,0.01425904966890812,-0.000279124,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Corobo","sa3024153",821818
"Nick Schwartz","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203565,0.0696782,0.316325,0.220274,0.261616,0.304882,0.251907,0.566498,0.101317,2.71657,0.286651,,-0.000921332,0.0685116,-0.0496462,57.7557,-0.000921332,0.014259,-0.05085034330841154,0.01425904966890812,-0.000281051,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Schwartz","sa3022542",813859
"Nathan Hickey","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218411,0.10262,0.294207,0.348803,0.302853,0.369051,0.296714,0.671904,0.15064,2.82627,0.291241,,-0.00147275,0.104891,-0.0132672,84.7431,-0.00147275,-0.0178238,-0.019454809254966676,-0.01782381348311901,-0.000292639,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nathan Hickey","sa3017398",687208
"Carlos Rojas",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21123,0.0622917,0.220881,0.282015,0.266047,0.298074,0.251625,0.564121,0.086844,2.16128,0.260996,,-0.00122782,0.0682825,-0.0498752,58.4657,-0.00122782,0.014259,-0.05045459931716323,0.01425904966890812,-0.000299295,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Rojas","sa3015607",692334
"Yoiber Ocopio","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187136,0.0762549,0.324753,0.234809,0.260585,0.288365,0.247467,0.54895,0.101229,2.26359,0.265195,,-0.00172014,0.0649064,-0.0532513,58.8466,-0.00172014,0.014259,-0.05049541802145541,0.01425904966890812,-0.000303472,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yoiber Ocopio","sa3021159",808060
"Archer Brookman","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202644,0.0654234,0.255556,0.256004,0.263896,0.296988,0.25086,0.560884,0.0943435,2.22958,0.261009,,-0.00116768,0.0676614,-0.0504963,57.1012,-0.00116768,0.014259,-0.051728871650993824,0.01425904966890812,-0.000312201,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Archer Brookman","sa3020950",666386
"Johnny Tincher","CLE",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192906,0.0857464,0.27774,0.308729,0.272193,0.276104,0.249541,0.548297,0.083198,1.94649,0.263045,,-0.00188999,0.0665903,-0.0515674,57.6278,-0.00188999,0.014259,-0.05183055507950485,0.01425904966890812,-0.000322605,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Johnny Tincher","sa3023072",814816
"Jordan Dissin","PHI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192872,0.089451,0.328551,0.272259,0.274268,0.28875,0.255191,0.563018,0.0958785,2.12144,0.280391,,-0.0018867,0.0711779,-0.0469798,58.789,-0.0018867,0.014259,-0.05073026323225349,0.01425904966890812,-0.000327499,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jordan Dissin","sa3020100",805301
"Raudelis Martinez","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203883,0.0751964,0.209442,0.359032,0.267479,0.294384,0.25174,0.561863,0.090501,2.42382,0.246686,,-0.00130409,0.0683755,-0.0497822,57.0757,-0.00130409,0.014259,-0.0518954194849357,0.01425904966890812,-0.000329241,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Raudelis Martinez","sa3016835",696020
"Jancel Villarroel","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21854,0.0594232,0.255496,0.232579,0.280233,0.32848,0.270199,0.608713,0.10994,4.37171,0.28224,,-0.00204292,0.0833625,-0.0347952,73.0734,-0.00204292,-0.00262224,-0.03395656053908169,-0.0026222390588372946,-0.000338507,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jancel Villarroel","sa3020102",806611
"Harry Owen",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206547,0.0576303,0.259034,0.222482,0.262415,0.304676,0.252352,0.567091,0.0981288,2.78897,0.266128,,-0.0010598,0.0688723,-0.0492854,57.9833,-0.0010598,0.014259,-0.05085832241456956,0.01425904966890812,-0.000340601,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Harry Owen","sa3020213",702214
"Omar Alfonzo","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209286,0.0941018,0.302995,0.310572,0.286996,0.320418,0.271888,0.607414,0.111132,1.96468,0.289554,,-0.00169677,0.0847339,-0.0334238,69.9536,-0.00169677,0.000657342,-0.037307918537408113,0.0006573420250788331,-0.000345851,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Omar Alfonzo","sa3015665",692657
"Ediel Rivera","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.18759,0.0544346,0.335149,0.162419,0.254537,0.292134,0.245394,0.54667,0.104543,5.03394,0.271016,,0.000725081,0.0632232,-0.0549345,54.7147,0.000725081,0.014259,-0.0526489598560147,0.01425904966890812,-0.000406338,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ediel Rivera","sa3067330",815528
"Caleb Farmer","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19394,0.0642978,0.290844,0.221073,0.2581,0.303953,0.250578,0.562053,0.110013,3.68323,0.259104,,-0.000988091,0.0674326,-0.0507252,57.2595,-0.000988091,0.014259,-0.051644458319060504,0.01425904966890812,-0.000421033,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb Farmer","sa3020354",805957
"Cade Hunter","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192515,0.0846905,0.332578,0.254649,0.270859,0.304855,0.258728,0.575713,0.112339,2.35861,0.275055,,-0.00180592,0.0740492,-0.0441086,57.9419,-0.00180592,0.014259,-0.05165341007523239,0.01425904966890812,-0.000421949,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cade Hunter","sa3020199",687192
"Helder Rosario",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184653,0.0975286,0.324471,0.300577,0.270407,0.27785,0.249704,0.548257,0.093197,3.27492,0.26814,,-0.000637314,0.0667227,-0.0514351,56.6605,-0.000637314,0.014259,-0.052003575721755624,0.01425904966890812,-0.000457775,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Helder Rosario","sa3018948",800293
"Daniel Vellojin","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185561,0.0955458,0.292041,0.327166,0.267565,0.28505,0.250227,0.552615,0.0994885,2.59227,0.252752,,-0.0014395,0.067147,-0.0510107,56.0333,-0.0014395,0.014259,-0.05325934349093586,0.01425904966890812,-0.000468788,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Vellojin","sa3005587",678962
"Wilson Weber","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194099,0.0675129,0.34115,0.197898,0.261134,0.301233,0.251517,0.562368,0.107134,3.60525,0.283953,,-0.000700151,0.0681943,-0.0499634,56.5411,-0.000700151,0.014259,-0.05220799637027085,0.01425904966890812,-0.00047869,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilson Weber","sa3044929",701777
"Austin Nola",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230419,0.0724185,0.195715,0.37002,0.293306,0.319149,0.27346,0.612456,0.0887304,2.50096,0.279427,,-0.00172133,0.0860101,-0.0321476,59.261,-0.00172133,0.0120016,-0.0500054465373978,0.012001557275652885,-0.000484311,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Austin Nola","15941",543592
"Ryan McCrystal","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219078,0.0437593,0.269104,0.162611,0.258305,0.328747,0.257045,0.587052,0.109669,3.05844,0.286049,,-0.00108142,0.0726832,-0.0454745,56.7895,-0.00108142,0.014259,-0.05229484639130533,0.01425904966890812,-0.000487576,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ryan McCrystal","sa3025334",701734
"Adam Hackenberg","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201327,0.0694552,0.30342,0.228908,0.266161,0.286537,0.248733,0.552698,0.08521,2.77179,0.283121,,-0.00116076,0.0659343,-0.0522234,55.6294,-0.00116076,0.014259,-0.05345664103515446,0.01425904966890812,-0.000488974,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Adam Hackenberg","sa3017041",680753
"Charles Mack",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207195,0.0824568,0.279526,0.294988,0.275785,0.325645,0.267187,0.60143,0.11845,3.70401,0.271791,,-0.00103683,0.0809171,-0.0372406,68.6369,-0.00103683,0,-0.038208637735806406,0,-0.00050526,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Charles Mack","sa3008250",680698
"Luis Meza",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199302,0.0618067,0.289238,0.213688,0.259213,0.292144,0.246686,0.551357,0.092842,3.12897,0.270896,,-0.000850157,0.064272,-0.0538857,55.08,-0.000850157,0.014259,-0.05379366624401882,0.01425904966890812,-0.000523455,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Meza","sa3018423",703189
"Newremberg Rondon","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.201828,0.0668458,0.278677,0.239868,0.258812,0.298927,0.248289,0.557739,0.0970985,3.33476,0.268662,,-0.00118951,0.0655736,-0.0525841,55.3299,-0.00118951,0.014259,-0.053838423220440745,0.01425904966890812,-0.000528035,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Newremberg Rondon","sa3015653",692598
"Andruw Musett","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215972,0.0715715,0.283255,0.252675,0.275048,0.327046,0.266655,0.602093,0.111074,1.8925,0.28694,,-0.0012692,0.080485,-0.0376727,64.0362,-0.0012692,0.00393692,-0.04365672904532403,0.003936924040317535,-0.000542403,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andruw Musett","sa3021175",808104
"Cal Stark","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187678,0.0661072,0.356015,0.185686,0.254033,0.295427,0.245902,0.54946,0.107749,3.68013,0.278734,,-0.00137611,0.0636359,-0.0545218,55.342,-0.00137611,0.014259,-0.05401080858428031,0.01425904966890812,-0.000545672,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cal Stark","sa3025560",808744
"Jose Tovar","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191253,0.0845044,0.310356,0.272282,0.26183,0.292249,0.2485,0.554079,0.100995,3.78993,0.269698,,-0.00094001,0.0657448,-0.0524129,54.8437,-0.00094001,0.014259,-0.05416201037587598,0.01425904966890812,-0.000561142,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Tovar","sa3021223",808270
"Josh Caron","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188896,0.0536899,0.335084,0.160228,0.238859,0.292775,0.235495,0.531633,0.103879,4.93894,0.269,,0.000861491,0.0551859,-0.0629718,53.2986,0.000861491,0.014259,-0.054181506449822336,0.01425904966890812,-0.000563136,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Josh Caron","sa3025435",701805
"Ethan Hearn","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187788,0.0565897,0.346581,0.16328,0.243803,0.312165,0.245449,0.555969,0.124377,4.28325,0.26735,,-0.000524665,0.0632684,-0.0548893,55.5182,-0.000524665,0.014259,-0.053244794835336506,0.01425904966890812,-0.000584767,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ethan Hearn","sa3011502",683001
"Carlos Sanchez","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.202556,0.0725129,0.294899,0.245891,0.263063,0.29885,0.250647,0.561913,0.0962942,2.6619,0.278742,,-0.00131126,0.0674885,-0.0506692,55.9456,-0.00131126,0.014259,-0.053524844348430634,0.01425904966890812,-0.00061342,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Sanchez","sa3018613",801522
"Cole Urman",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.191657,0.0711685,0.361426,0.196911,0.252122,0.297571,0.244685,0.549693,0.105913,3.36994,0.290028,,-0.00119817,0.0626478,-0.0555099,54.5426,-0.00119817,0.014259,-0.05477497074753046,0.01425904966890812,-0.000623855,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cole Urman","sa3023270",805366
"Julian Brock","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204249,0.053039,0.312541,0.169702,0.252827,0.306036,0.247051,0.558864,0.101787,3.93872,0.286237,,-0.00312604,0.064569,-0.0535887,56.1337,-0.00312604,0.014259,-0.05482762842439115,0.01425904966890812,-0.000629243,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Julian Brock","sa3023424",683149
"Maxwell Romero Jr.","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189433,0.0680149,0.341867,0.198951,0.254203,0.302838,0.248363,0.55704,0.113405,2.35446,0.272176,,-0.00135694,0.0656338,-0.052524,55.7418,-0.00135694,0.014259,-0.05381211207713932,0.01425904966890812,-0.000642811,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maxwell Romero Jr.","sa3020271",686912
"Antonio Gomez","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198024,0.0678013,0.318302,0.213009,0.256978,0.304338,0.249496,0.561316,0.106315,2.8349,0.278088,,-0.00118789,0.0665539,-0.0516038,57.5406,-0.00118789,0.0104961,-0.0512312245555222,0.010496087372303009,-0.000646284,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Antonio Gomez","sa3008746",682625
"Marlon Quintero","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220152,0.0351286,0.259845,0.135191,0.251738,0.324714,0.251879,0.576453,0.104562,2.87733,0.280324,,-0.000451352,0.0684886,-0.0496691,56.8757,-0.000451352,0.0104961,-0.0512783600424882,0.010496087372303009,-0.000651107,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Marlon Quintero","sa3023936",821238
"Sebastian De Andrade","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184406,0.0793475,0.323292,0.245436,0.254084,0.268213,0.236539,0.522297,0.0838065,2.26503,0.2663,,-0.00111868,0.0560342,-0.0621235,54.0184,-0.00111868,0.014259,-0.05531338672153652,0.01425904966890812,-0.000678942,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Sebastian De Andrade","sa3021842",808143
"Javier Roman",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192178,0.0735752,0.341451,0.215478,0.256993,0.2936,0.246279,0.550593,0.101423,3.28639,0.282803,,-0.000850724,0.0639417,-0.054216,53.4381,-0.000850724,0.014259,-0.05572933913208544,0.01425904966890812,-0.000721499,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Javier Roman","sa3018446",800069
"Jhosmmel Zue","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19184,0.0807153,0.319274,0.252809,0.261789,0.29581,0.249891,0.557599,0.10397,3.2668,0.271286,,-0.00124133,0.0668746,-0.0512831,53.6678,-0.00124133,0.014259,-0.0558492693817243,0.01425904966890812,-0.00073377,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jhosmmel Zue","sa3021049",702435
"Stiven Flores","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215732,0.0483451,0.23011,0.210095,0.253424,0.303718,0.245482,0.557142,0.0879865,2.33524,0.267721,,-0.00132514,0.0632952,-0.0548626,53.3903,-0.00132514,0.014259,-0.056260126759298146,0.01425904966890812,-0.000775805,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Stiven Flores","sa3021638",808696
"Juan Montero","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206837,0.08476,0.291791,0.290482,0.287112,0.311203,0.269158,0.598315,0.104366,3.25037,0.287121,,-0.00177663,0.0825176,-0.0356401,65.7607,-0.00177663,0,-0.04213158425409347,0,-0.000789158,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Montero","sa3015314",695467
"Daniel McElveny",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196755,0.0987927,0.306407,0.322423,0.289991,0.298268,0.267446,0.588259,0.101512,3.36388,0.280098,,-0.00214934,0.0811278,-0.0370299,55.1417,-0.00214934,0.014259,-0.05531576368957758,0.01425904966890812,-0.000796654,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel McElveny","sa3017340",695772
"Chase Adkison","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225667,0.0861214,0.219489,0.392373,0.303879,0.326809,0.282944,0.630688,0.101142,2.39806,0.27991,,-0.00173783,0.09371,-0.0244477,81.5585,-0.00173783,-0.0178238,-0.023594788508489728,-0.01782381348311901,-0.000833679,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Chase Adkison","sa3022433",801187
"Myles Emmerson",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196684,0.0741134,0.299185,0.247718,0.260135,0.289446,0.246233,0.549581,0.0927627,2.71425,0.272719,,-0.0017008,0.0639044,-0.0542533,52.9862,-0.0017008,0.014259,-0.057112001930363476,0.01425904966890812,-0.000862963,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Myles Emmerson","sa3016862",689880
"CJ Rodriguez","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194307,0.0872009,0.248452,0.350977,0.269412,0.269874,0.245343,0.539286,0.0755668,2.06505,0.255277,,-0.00148986,0.0631816,-0.0549761,53.2461,-0.00148986,0.014259,-0.05674879055004567,0.01425904966890812,-0.000884536,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"CJ Rodriguez","sa3017283",675430
"Jake Anchia",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195909,0.0457046,0.313959,0.145575,0.240475,0.308611,0.241545,0.549086,0.112702,2.81755,0.267499,,-0.000892254,0.0600985,-0.0580592,52.1198,-0.000892254,0.014259,-0.05732461251318455,0.01425904966890812,-0.000884716,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Anchia","sa3006674",680971
"Jesus Castro","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185457,0.0750682,0.319234,0.235151,0.254549,0.274437,0.238946,0.528987,0.08898,2.80353,0.265039,,-0.000843285,0.0579879,-0.0601698,53.0092,-0.000843285,0.014259,-0.05653706006705761,0.01425904966890812,-0.000921607,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jesus Castro","sa3019090",703305
