FG ID,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,HBP,SF,WAR,ADP,POS,Ottoneu ID,Ottoneu Positions,Name
17128,SDP,126.4214,527.617,475.6736,117.11280000000001,71.68091999999999,22.3067,2.34656,20.37838,66.13774,67.41864,37.8112,9.968096,3.459094,1.73563,223.6000061035156,['OF'],21200,OF,Ramon Laureano
17161,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016137300000000003,999.0,['C'],27915,C,Chad Wallach
17232,LAA,98.24256,408.8432,362.3606,87.1622,54.4099,17.53204,1.201774,13.61854,47.52028,47.500659999999996,38.52872,4.748708,2.310372,1.231804,744.3400268554688,['3B'],18425,3B,Yoan Moncada
17273,ATL,42.79018,159.2946,146.6342,32.74992,21.38024,6.99465,1.084948,3.290124,18.98272,14.702879999999999,9.45331,1.072342,1.069372,0.2142828,999.0,"['OF', 'SS']",18507,2B/SS/OF,Jorge Mateo
17276,MIN,10.68488,38.164280000000005,34.833259999999996,7.446724,4.221261999999999,1.579234,0.014989800000000001,1.2312400000000001,4.446004,4.492168,2.507012,0.3178278,0.0686376,0.19805120000000004,999.0,['C'],18362,C,Alex Jackson
17321,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022329,999.0,"['1B', '2B']",18379,1B,Michael Chavis
17338,COL,126.74419999999999,528.752,468.4528,119.595,79.46256,23.70112,4.47476,12.3565,67.37208,52.31542,42.80394,12.21786,3.2645020000000002,1.2443032,258.5299987792969,"['2B', 'OF']",21708,2B/3B/OF,Willi Castro
17350,SFG,153.5952,664.3292,571.0462,144.1622,83.82633999999999,29.060879999999997,1.033114,29.84204,88.48136,91.0405,82.16764,6.366454,4.42556,3.3141,59.52000045776367,"['3B', 'DH']",18344,1B,Rafael Devers
17452,LAA,10.167200000000001,35.891239999999996,33.01292,6.9249220000000005,4.158946,1.110376,0.03234114,1.22326,4.30501,4.066696,2.632734,0.1429092,0.0627432,0.07041528,999.0,['OF'],18943,OF,Jose Siri
17484,TOR,5.483622,22.06376,20.393259999999998,4.874874,3.3155900000000003,1.167058,0.002582706,0.38964479999999996,1.92847,2.771852,1.548244,0.063135,0.04950276,-0.016874536,999.0,"['DH', 'OF']",21751,OF,Eloy Jimenez
17548,BAL,149.4584,641.4928,564.7962,137.1982,81.62554,26.66878,1.45975,27.44446,80.97526,85.5917,65.11814,5.787708,5.47193,2.582516,149.0500030517578,['OF'],22048,OF,Taylor Ward
17620,TOR,45.23646,167.861,151.4024,35.1377,26.46824,6.444634000000001,0.8500966,1.37473,19.07122,13.068439999999999,12.757259999999999,0.7134796,0.9539926,0.10920048,999.0,['OF'],22922,OF,Myles Straw
17678,CHC,151.6488,653.7564,573.65,144.0764,93.42298000000001,28.33712,1.101844,21.21424,80.33318,77.60040000000001,66.97578,7.991222,4.753142,3.371252,118.37999725341795,['3B'],18480,3B,Alex Bregman
17684,COL,2.0,7.0,6.000000000000001,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.00635068,999.0,['3B'],29584,1B/2B/3B,Vimael Machin
17696,KCR,5.956879999999999,18.35374,16.91874,4.279568,3.28747,0.4781388,0.02022102,0.0937374,2.247052,2.034178,0.824538,0.04911348,0.05221938,-0.007402299999999999,999.0,"['3B', '2B', 'SS']",18508,SS/3B,Kevin Newman
17736,TEX,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000528468,999.0,['SS'],18500,SS/3B,Richie Martin
17837,SEA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026483,999.0,['C'],20983,C,Jakson Reetz
17901,CHW,118.5684,498.4742,448.3764,111.4974,75.04244,20.35984,1.036996,15.057860000000002,55.34644,56.67108,42.630179999999996,2.6593080000000002,4.05367,0.4672828,740.6099853515625,"['DH', 'OF']",18491,OF,Andrew Benintendi
17907,BOS,27.9411,94.8705,86.7894,19.995,14.0064,3.64272,0.24895899999999999,2.09693,9.31026,9.42441,6.47728,0.868113,0.597223,0.0277175,999.0,['2B'],18476,2B,Brendan Rodgers
17919,CHC,147.49519999999998,638.5798,550.5763999999999,132.6036,80.09196,29.37774,1.129414,21.604239999999997,80.66758000000002,76.81436,78.66633999999999,4.653356,4.346276,2.440288,183.2599945068359,['OF'],18479,OF,Ian Happ
17929,TBR,110.68339999999999,460.90340000000003,409.9714,91.886,58.223600000000005,19.071979999999996,1.8935359999999999,12.69686,52.480419999999995,48.51974,41.71209999999999,3.79891,3.374976,0.9582004,322.7200012207031,['OF'],22616,OF,Cedric Mullins
17975,CHC,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000203413,999.0,"['OF', '2B', 'SS']",18509,2B/SS,Scott Kingery
17982,SDP,36.90146,149.5996,134.0292,33.525999999999996,24.02274,6.312902,0.06753659999999999,3.5228580000000003,15.928020000000002,15.74526,9.00112,4.865361999999999,1.2501099999999998,0.260915,999.0,['1B'],23201,1B,Ty France
17988,CIN,109.89160000000001,435.3108,384.9076,91.47174000000001,58.08976,17.9701,0.506676,14.90524,49.018159999999995,52.22552,42.1811,4.72103,2.9797140000000004,1.512316,284.3900146484375,['C'],22654,C,Tyler Stephenson
18015,NYY,12.88766,49.729079999999996,45.766239999999996,9.535359999999999,5.516552,1.9729420000000002,0.0156507,2.030236,5.183126,5.88797,2.9092059999999997,0.44629979999999997,0.18715199999999999,-0.043752379999999993,999.0,"['3B', 'SS']",21601,2B/SS/3B,Paul Dejong
18030,SFG,123.0258,504.8944,458.65920000000006,111.30600000000001,75.61592,20.43682,1.471288,13.38178,57.73367999999999,52.64008,33.11834,8.017838000000001,3.904498,1.423088,521.52001953125,['OF'],21968,OF,Harrison Bader
18036,SDP,142.751,599.241,516.6386,120.7068,79.36596,25.14554,2.5833000000000004,14.01182,69.40746,60.50608,63.686099999999996,11.69106,4.4819379999999995,1.890712,740.7899780273438,"['1B', '2B']",22004,1B/2B/SS,Jake Cronenworth
18042,PHI,35.07736,131.7108,115.12180000000001,24.03622,14.32012,4.8420000000000005,0.36241260000000003,4.511742,16.889319999999998,13.99242,12.4265,2.6797579999999996,1.3841679999999998,0.1871988,999.0,"['2B', 'OF']",22757,1B/2B/3B/OF,Dylan Moore
18054,TEX,61.43066,240.1352,214.5216,50.802080000000004,35.52396,9.859928,1.7952620000000001,3.622936,29.58938,20.834580000000003,19.88392,2.6708100000000004,1.592774,0.252683,999.0,['OF'],22041,OF,Sam Haggerty
18067,PHI,12.888440000000001,25.58866,23.13266,5.036728,3.709344,1.09756,0.02740722,0.2024106,2.825216,2.38469,2.183408,0.1842678,0.04478208,0.10375244,999.0,"['DH', 'C']",20346,C,Garrett Stubbs
18123,TOR,75.54751999999999,306.8028,275.8442,70.82636,49.93338,14.11478,1.073446,6.104748,35.09364,32.89162,24.18284,1.9936040000000002,2.3875640000000002,0.850793,999.0,['OF'],22782,OF,Nathan Lukes
18171,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00171793,999.0,"['1B', 'OF']",23052,OF,Seth Brown
18217,COL,13.17784,46.63416,42.61604,9.801764,6.336514,1.92143,0.27074279999999995,0.8730772,5.035992,4.564166,2.895036,0.2277546,0.4787028,0.050127519999999995,999.0,['C'],21969,C,Brett Sullivan
18314,CHC,155.5428,652.2992,589.4875999999999,142.082,91.67196000000001,25.664099999999998,1.9846219999999999,22.76124,78.21708000000001,77.46552,54.022999999999996,3.524818,4.3326139999999995,3.3381220000000003,149.44000244140625,['SS'],18506,SS,Dansby Swanson
18345,LAD,146.0542,632.5799999999999,541.1226,145.9682,84.98036,29.047960000000003,2.08118,29.858639999999998,94.61269999999999,91.13196,83.49796,3.5269,4.128314,4.723234,13.229999542236328,['OF'],18546,OF,Kyle Tucker
18353,MIL,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206098,999.0,['OF'],18511,OF,Daz Cameron
18360,ATL,151.0404,648.8214,587.2032,155.04059999999998,92.82314,30.06098,2.10614,30.049979999999998,85.5868,93.09172000000001,48.94618,7.898273999999999,4.648538,3.680912,62.349998474121094,['3B'],22674,3B,Austin Riley
18363,SEA,76.253,310.8168,277.0928,66.39344,46.42726,13.343800000000002,1.2922479999999998,5.3301680000000005,35.90006,28.454,20.44436,7.9884699999999995,2.2869140000000003,0.7360532,711.6799926757812,['OF'],18516,OF,Victor Robles
18373,BAL,41.05498,169.1772,155.85179999999997,39.71158,26.30674,7.813282000000001,0.14106719999999998,5.850474,19.277720000000002,21.37922,10.62922,1.175332,1.47409,0.3226842,999.0,"['DH', '1B']",22670,1B,Ryan Mountcastle
18400,TOR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033892,999.0,"['DH', '1B', 'OF']",23329,1B,Juan Yepez
18401,ATL,146.62,637.797,540.8704,153.8834,95.87016,26.167479999999998,1.9955,29.8505,102.58699999999999,84.74531999999999,85.48156,7.414736,3.513002,5.102186,5.429999828338623,['OF'],23327,OF,Ronald Acuña Jr.
18433,CIN,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000158153,999.0,"['C', '1B']",22925,C/1B/3B,P.J. Higgins
18551,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169926,999.0,['C'],20582,C,Ali Sanchez
18564,NYY,125.5476,531.5556,454.5978,101.94096,58.808460000000004,18.35228,1.075828,23.304380000000002,70.19584,65.68714,67.16474,5.027774,3.2425300000000004,2.3910720000000003,251.77000427246097,['OF'],18547,OF,Trent Grisham
18568,SFG,141.19559999999998,614.0378,568.2244000000001,170.0308,133.06119999999999,29.350119999999997,3.025308,4.5941600000000005,70.7328,55.293899999999994,33.7351,4.417082000000001,4.110688,1.864628,282.6400146484375,"['1B', '2B']",20545,1B/2B,Luis Arraez
18577,CIN,125.3082,515.7592,471.7386,114.1344,83.14962,20.3185,2.032244,9.033999999999999,53.345240000000004,47.94218,35.09288,3.905662,3.33415,1.2507772,999.0,['3B'],18548,3B,Ke'Bryan Hayes
18795,STL,73.97106,299.0014,270.0626,66.04038,44.70916,12.77276,0.8966452,8.06184,31.742,32.0743,22.2934,3.5600620000000003,2.440778,0.7453894,999.0,['3B'],28514,2B/3B,Ramon Urias
18819,ATH,53.022459999999995,200.8346,182.7692,44.45402,29.5302,9.67475,0.3398406,4.509284,21.616500000000002,21.15504,14.0008,2.1452359999999997,1.413602,0.4617308,999.0,"['3B', '2B']",23574,2B/3B,Andy Ibanez
18821,ATL,2.0,7.0,6.000000000000001,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0007437630000000001,999.0,['OF'],18738,OF,Jose Azocar
18839,SEA,144.1482,613.7570000000001,552.5904,143.4528,94.07582,28.2326,0.16200240000000002,20.98256,73.40136,82.9533,51.04276,5.348280000000001,4.640613999999999,2.164504,66.02999877929688,['1B'],22655,1B,Josh Naylor
18848,STL,46.6961,174.4358,165.99540000000002,41.42486,28.07736,9.083169999999999,0.03767478,4.6266560000000005,16.79432,19.975740000000002,5.961055999999999,0.956629,1.042918,0.26934634,999.0,"['DH', 'C']",20782,C,Yohel Pozo
18872,DET,37.75342,136.2124,118.6706,28.42438,17.82618,6.221952,0.8241994,3.952048,17.81934,15.235259999999998,13.282060000000001,2.963718,0.8003206,0.1679215,999.0,"['DH', '2B', 'OF']",22689,OF,Jahmai Jones
18882,PIT,124.8858,534.6546,480.663,117.2356,69.9423,22.88928,1.072966,23.331180000000003,66.98098,72.21568,45.07770000000001,4.6371020000000005,4.000468,2.1911819999999995,183.63999938964844,['2B'],31741,2B,Brandon Lowe
18887,LAD,2.0,6.000000000000001,6.000000000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.00278667,999.0,['C'],22924,C,Seby Zavala
18900,BAL,21.83406,86.0192,78.5449,18.523580000000003,12.835560000000001,3.4527360000000002,0.08694899999999998,2.148308,10.02786,8.814992,6.104112000000001,0.07697939999999999,0.9603352,0.2148404,999.0,['OF'],23690,OF,Leody Taveras
19197,LAD,124.5264,498.485,427.856,111.33420000000001,69.13427999999999,21.0687,1.138792,19.992440000000002,68.0467,67.7722,57.03854,8.522382,4.954648,3.9444760000000003,97.12999725341795,['C'],23654,C,Will Smith
19198,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00209472,999.0,"['DH', '1B']",23678,Util,Yuli Gurriel
19238,ARI,95.3063,405.9728,373.607,97.6703,65.10364,19.3667,1.1318139999999999,12.06808,45.36962,50.7464,23.98748,4.248158,3.23922,0.7863102,681.219970703125,['OF'],23722,OF,Lourdes Gurriel Jr.
19251,BAL,154.4278,664.8045999999999,586.1542,148.7692,82.24714,28.70058,1.047304,36.77396,86.98764,105.1642,59.9397,13.2476,5.737736,2.9930459999999997,24.34000015258789,['1B'],23859,1B,Pete Alonso
19252,HOU,5.219126,16.04896,14.02878,2.798482,2.270254,0.33087,0.02132562,0.1760346,2.0042560000000003,1.7524960000000003,1.811794,0.131841,0.03895974,-0.006244623999999999,999.0,"['DH', '2B', 'OF']",23737,1B/2B/OF,Cavan Biggio
19260,TBR,95.03086,377.6854,336.61379999999997,79.72066,54.8114,15.71036,0.9749458,8.223938,41.29038,37.08542,34.21054,3.687478,2.25531,0.4334694,999.0,['OF'],31623,OF,Jake Fraley
19262,CIN,12.91634,41.72904,37.62484,8.09806,6.019224,1.7342140000000001,0.07906439999999999,0.26558519999999997,4.26953,3.2799259999999997,3.502586,0.1054788,0.0957378,-0.01795188,999.0,"['2B', 'OF']",31424,2B/OF,Garrett Hampson
19287,PHI,137.3154,580.9536,531.0788,125.63900000000001,74.73542,25.572580000000002,1.0129899999999998,24.71828,68.35488000000001,79.59862,38.8019,5.674548,4.714233999999999,1.2239928,216.32000732421875,['OF'],23745,OF,Adolis García
19290,SEA,153.9544,663.337,573.6296,134.975,83.1765,27.447740000000003,1.355572,22.99538,85.22124,76.92313999999999,65.4851,18.81954,4.689895999999999,2.276392,89.63999938964844,['OF'],23840,OF,Randy Arozarena
19293,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000521353,999.0,"['3B', 'DH', 'OF']",23623,3B/OF,Nick Senzel
19294,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000416475,999.0,"['1B', '2B']",23653,1B/OF,Nick Solak
19296,LAD,39.20096,155.531,133.7326,30.96072,20.8137,6.516660000000001,0.1931502,3.437172,18.45754,16.0863,17.445880000000002,2.275928,1.134568,0.43906259999999997,999.0,['OF'],31855,OF,Alex Call
19314,LAA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000758686,999.0,"['2B', 'SS']",31046,2B/SS,Donovan Walton
19318,BOS,5.778445999999999,17.782020000000003,15.694619999999999,3.30025,2.70496,0.3920862,0.01298814,0.19021259999999998,2.181352,2.144794,2.318644,0.0853944,0.050538599999999996,-0.06568964,999.0,['C'],23645,C,Matt Thaiss
19326,PIT,147.3116,636.9950000000001,568.8345999999999,143.6652,92.91572000000001,28.3454,3.4182900000000003,19.3857,76.04803999999999,74.8153,55.34570000000001,7.851698,4.3861159999999995,1.508556,204.6199951171875,['OF'],23825,OF,Bryan Reynolds
19331,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025833399999999995,999.0,"['3B', 'OF']",33151,OF,Jose Rojas
19339,COL,7.330699999999999,21.623920000000002,19.4529,5.049128,4.10236,0.4728372,0.055362600000000005,0.018570899999999998,2.64682,1.637484,1.929754,0.0916824,0.043721039999999996,-0.015688056,999.0,"['3B', '2B', 'SS']",32632,2B/SS/3B,Nicky Lopez
19346,ATL,39.94858,151.5828,138.21699999999998,32.2114,22.028100000000002,5.095459999999999,1.08202,4.005826,18.491059999999997,15.47868,10.222298,2.115836,0.8682922,0.2008334,999.0,['OF'],31423,OF,Eli White
19352,ATL,92.65332000000001,366.9384,320.7146,72.13918,42.60602,14.3098,0.168558,15.05482,42.63976,46.30592,35.715559999999996,7.806332,2.4558,1.762514,744.2899780273438,['C'],31687,C,Sean Murphy
19354,SEA,83.54364,334.0532,294.7892,65.96312,40.59164,12.68164,0.9026218,11.78722,39.61464,38.53638,24.55886,11.133562,1.916576,0.7876536,999.0,"['1B', 'OF']",32655,1B/OF,Luke Raley
19358,BAL,2.0,7.0,6.000000000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0223513,999.0,['OF'],31694,2B/OF,Weston Wilson
19363,CHW,111.4066,462.6858,421.7356,103.5336,66.03084,21.729200000000002,2.0264480000000002,14.14704,53.71774,53.935100000000006,30.83544,5.287488,3.7922160000000003,0.7995796000000001,630.969970703125,"['DH', 'OF']",23805,OF,Austin Hays
19392,DET,99.0478,400.54359999999997,358.15639999999996,84.20563999999999,55.85585999999999,15.82636,4.728758,7.794668,50.13954,36.58688,33.959540000000004,4.012192,2.987952,1.0816938,499.3800048828125,"['3B', 'OF']",33147,SS/3B/OF,Zach McKinstry
19422,ATH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008044740000000001,999.0,['C'],31600,C,Brian Serven
19432,NYM,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101974,999.0,"['3B', '2B']",22168,2B/SS,Yonny Hernandez
19452,DET,52.40728,193.911,174.02679999999998,37.07534,22.815240000000003,7.777034,0.8347594,6.048287999999999,21.3333,21.56496,15.83284,1.9035199999999999,1.205932,0.7815436,999.0,['C'],31755,C,Jake Rogers
19455,BOS,32.13408,119.9508,107.22059999999999,25.31362,17.66404,4.993984,0.09411299999999999,2.561486,13.11842,11.66134,10.16718,1.132024,0.9820198,0.16632380000000002,999.0,"['3B', '2B', 'SS']",21742,1B/2B/SS/3B,Andruw Monasterio
19470,LAD,110.083,458.6072,418.3184,100.49011999999999,66.82206,19.672919999999998,1.922036,11.67308,54.22228,50.35274,30.17776,4.684376,3.449862,1.3220720000000001,721.7999877929688,['2B'],31703,2B/3B/OF,Tommy Edman
19514,SEA,25.72306,95.5838,85.0454,18.3678,13.26974,3.491832,0.07494239999999999,1.5312519999999998,9.82724,8.696908,6.96867,2.229854,1.079104,0.204377,999.0,['C'],31629,C,Andrew Knizner
19522,CIN,137.454,595.0832,515.2526,124.4408,87.07622,21.227960000000003,2.855454,13.28146,71.93168,54.8398,59.03878,12.74278,4.25866,1.58739,263.3500061035156,['OF'],23788,OF,TJ Friedl
19556,HOU,129.66219999999998,555.2156,474.3836,140.07999999999998,80.80771999999999,27.61072,1.041598,30.61974,80.48588,88.70644,68.34688,7.2692120000000005,5.500126,4.408194,33.099998474121094,"['DH', 'OF']",23795,OF,Yordan Alvarez
19562,NYY,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000981732,999.0,['SS'],31669,SS/3B,Zack Short
19563,SDP,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000297556,999.0,['2B'],31665,1B/2B,Nate Mondou
19566,CIN,41.35796,166.1554,145.4942,35.63214,24.714399999999998,5.936386000000001,0.17403119999999997,4.4073,18.587799999999998,19.04244,17.951520000000002,1.303102,1.357384,0.07338316,999.0,['1B'],32765,1B,Nathaniel Lowe
19599,CHC,19.38026,70.12828,62.2577,13.72882,9.64594,2.416784,0.0678906,1.5982180000000001,7.846652,6.788078,5.686954,1.2587739999999998,0.2015094,0.11332479999999999,999.0,['OF'],26504,OF,Chas McCormick
19600,PHI,8.39034,31.559420000000003,29.46472,6.802056,4.544498,1.7165979999999998,0.021236759999999997,0.51972,2.694844,3.852728,1.917952,0.080253,0.083334,-0.051245828,999.0,['OF'],20670,OF,Bryan De La Cruz
19608,MIA,137.8794,581.6315999999999,531.797,140.61079999999998,100.06268,26.377180000000003,2.7891660000000003,11.78172,65.4858,60.78502,39.67134,4.105706,3.77278,2.35034,230.33999633789065,"['2B', 'SS']",26570,2B/SS,Otto Lopez
19610,WSN,85.07867999999999,333.9518,310.2358,76.16832,53.4778,14.88468,0.098094,7.307728000000001,31.037260000000003,35.7597,17.09682,3.497004,2.2287980000000003,0.5716502000000001,719.3400268554688,['C'],22219,C,Keibert Ruiz
19611,TOR,154.567,669.208,582.8836,173.82,109.54260000000001,33.12085999999999,0.6845056,30.47208,95.0866,98.78474,74.93304,6.1650659999999995,4.684939999999999,4.684162,18.420000076293945,['1B'],18549,1B,Vladimir Guerrero Jr.
19612,NYM,145.2182,631.7452,581.0326,164.4882,112.67,31.541040000000002,1.763936,18.91284,78.77258,80.27304,41.70154,3.715954,4.188008,3.3795279999999996,94.8000030517578,['SS'],23767,SS,Bo Bichette
19627,ATH,151.318,649.1756,576.3208,151.84159999999997,86.16616,30.73294,1.85081,33.091480000000004,87.32624000000001,97.21462,61.347480000000004,7.041536000000001,4.33292,2.758766,43.5,"['DH', 'OF']",23793,OF,Brent Rooker
19643,MIA,5.347122,13.27084,12.3088,2.728416,1.780902,0.507999,0.04479233999999999,0.3947238,1.445916,1.2064979999999998,0.8035439999999999,0.0869106,0.05961203999999999,-0.0005944256,999.0,['OF'],32628,OF,Daniel Johnson
19709,SDP,151.5546,657.6048000000001,576.2942,156.16520000000003,95.40818,29.35588,1.87168,29.529400000000003,96.1385,85.20426,70.96802000000001,6.067332,3.8319979999999996,5.17417,14.18000030517578,"['OF', 'SS']",23682,OF,Fernando Tatis Jr.
19722,BOS,107.7416,415.2822,368.5024,83.94448,54.56246,17.615099999999998,0.1654872,11.60144,43.01234,44.146820000000005,38.76782,4.17188,2.7373080000000005,1.908284,432.9200134277344,['C'],32084,C,Carlos Narvaez
19734,KCR,10.75818,42.1445,37.55159999999999,8.735879999999998,5.846437999999999,2.29246,0.0659124,0.5310426,3.8393319999999997,3.5453979999999996,3.85135,0.0910662,0.143175,0.052365199999999994,999.0,"['3B', '2B']",31853,2B/3B,Josh Rojas
19755,LAD,151.8826,667.687,568.2965999999999,162.1818,81.39348,27.91472,5.470212,47.80346,122.53540000000001,114.32839999999999,90.29187999999999,4.715,4.216748,6.415317999999999,1.25,['DH'],33600,Util/SP,Shohei Ohtani
19779,TEX,2.0,7.0,6.000000000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.00759556,999.0,['OF'],33735,OF,Dairon Blanco
19802,SEA,12.9166,37.0234,33.1323,7.14932,5.28785,1.41439,0.0371253,0.409959,3.15119,3.04318,3.25224,0.252178,0.161301,0.0513172,999.0,['C'],18764,C,Jhonny Pereda
19806,BOS,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002836,999.0,['C'],31598,C,Jason Delay
19824,LAD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000229955,999.0,['C'],32895,C,Chuckie Robinson
19844,KCR,7.692959999999999,23.004099999999998,20.986,4.8404039999999995,3.247842,1.026816,0.07729019999999999,0.4884504,2.3399099999999997,2.275308,1.4897099999999999,0.2977182,0.19003379999999997,-0.002575706,999.0,"['3B', '1B', '2B']",32630,1B/3B,Abraham Toro
19858,MIL,104.27619999999999,429.1124,392.49580000000003,97.25204,70.34728,16.08818,2.3217800000000004,8.894728,47.301379999999995,41.929,28.796439999999997,3.856318,2.5532820000000003,0.8422293999999999,628.8200073242188,"['3B', '2B']",20291,2B/3B/OF,Luis Rengifo
19859,PHI,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538999999999997,999.0,['C'],20288,C,Rene Pinto
19864,WSN,17.03826,65.17256,58.8392,12.50708,7.85208,2.488924,0.05570352,2.110384,6.287082,7.1032020000000005,4.703414,1.398736,0.16993679999999997,0.05687332,999.0,['C'],31564,C,Riley Adams
19877,MIN,20.1574,78.81612000000001,71.96912,15.813600000000001,9.278379999999999,3.54013,0.0680388,2.527044,8.708872,8.726464,4.87607,0.8961208,0.9188692,0.1547904,999.0,"['3B', '1B', '2B', 'SS']",31567,2B/SS/3B,Tristan Gray
